packet_size,duration,src_bytes,dst_bytes,random_noise,label
496.75039616592574,33.88721020402807,1638.9939885412655,1492.6826721703287,-0.20367863457235547,0
549.6678296809739,50.90135051516784,1036.6320599474732,1201.711644041627,-0.21710574702177146,0
695.741253587492,79.26358376783179,1665.1958382709354,589.9433308550624,0.7036038680787361,0
592.6795233773539,38.23647035336937,1135.805511868575,1064.9837911137167,1.7238848764227657,0
667.2941431641881,44.796783726995656,1285.6443929144534,1365.2069399734664,-0.3363100454506446,0
574.3868554883751,46.13473070364194,1403.044729177299,529.7768363219812,0.7759681608964043,0
605.4267250799979,92.9029722421794,1506.8250757958808,553.915307856199,-0.13891713697492322,0
557.8302917143521,40.464517243323144,2513.6472805151534,1152.4552692773461,-0.04303993223658949,0
429.1580835739293,87.16134494345458,834.1385058697081,1159.7796163768307,-0.6800656312549874,0
720.0698781651574,55.44678478637216,974.460667256056,1252.581213364768,-0.03358540476718952,0
682.362426601744,26.467015783793055,1097.91754622415,970.3502999356153,-1.0166743760211148,0
349.5567577677517,112.30424046171925,1292.6690736780242,1478.5532549276736,0.48700896780815517,0
301.4007175904413,46.701674437593454,1404.0394924829093,1396.1157531112926,2.0429448611350307,0
604.8710029444659,86.64233502607135,1181.4013675493768,897.9726652662603,0.5262858686819794,0
651.3968516649178,90.96960174276235,1487.0954826635916,1412.7397720611882,0.3589099814126859,0
624.9363008823976,56.85871305365956,777.4767478096987,1323.7769952203205,1.2168367914244393,0
717.337865962344,58.050517657952334,1059.1801375870832,1339.9454271260145,0.1601108906395973,0
658.0651981425648,57.95641478073054,998.6573047802108,1014.5665532445105,-0.5746029215340153,0
580.7840645320032,72.80115464950919,1830.288180149506,1203.0989794013074,-0.30565009508908053,0
625.451202368901,72.95311543299488,1498.074752757531,976.7239383858902,0.579044897937837,0
648.0577663807594,87.52861469217719,1124.3278659364319,916.4121413499656,-1.8985264102225723,0
621.3300127521637,62.65843420114526,298.9865940865403,1186.2932334240613,-0.7483722964204824,0
451.3136756968029,82.66389030658686,1683.9575840076418,678.3149806718907,0.7713944348903161,0
533.8821835754101,51.960977530560285,950.513586033443,1307.6098468493105,1.8289096324371783,0
550.3661201244429,61.647446664479695,874.7503624614453,839.0328364897392,1.1380970941104478,0
762.6765430565941,74.40632403576564,725.6313603252577,1603.8592746005475,0.3548565402577775,0
533.3343864615761,56.580956043005585,1050.7765329344338,963.9309373496465,1.0799831696342017,0
472.2935991819181,52.27155699444768,899.8964769233053,1515.494538342809,1.0346573698682087,0
481.13564098431743,49.52541495666479,1389.126027971133,1258.0416219338272,3.6028321358108735,0
714.0018994403574,49.48208557119652,274.45620175725,913.5019606989354,0.6056862111291927,0
776.7204810901178,71.99169062093235,670.0667777189461,794.971291983395,-0.14513458302134166,0
822.9242812245279,26.14570427994575,1548.0240867629936,1028.3251598379925,-0.6278187459533185,0
747.7049415785682,85.85472734559552,496.885030423171,559.2817206424096,1.4009808496930505,0
537.2567967416078,55.687506180529205,1312.3564506404687,1008.3743142315664,-0.3301680625068308,0
471.8960502894872,54.170564440017046,1443.3966594712315,1292.3844347208174,0.5950088021082799,0
599.5676953091318,86.80807137147278,1577.6859361007257,857.2062276374586,-0.17508515027370583,0
603.6037774996898,82.4896996285512,1231.998342097433,1090.98072544296,-0.24195821154781655,0
491.07115392590435,34.56876678954755,2100.7904398559504,-175.9865061240812,0.6227244489136,1
548.4906695641606,49.33696230240248,628.773129557822,560.232487034472,0.99109287659804,0
551.173770659475,61.7316609091807,597.9712502984786,1507.2232498940834,0.05430390332633274,0
682.7649366294233,70.76408281594374,624.1178813527858,417.4666939934343,-0.1697304872855214,0
586.948782185177,56.237667057742705,1298.116697054774,900.9530026910313,2.003311880382046,0
552.9584832097045,83.38911361595677,657.7832555343495,1077.452230147984,0.47404195656165815,0
627.8459924829164,88.49719345828129,930.634304176051,1357.95799944471,0.35706537446038417,0
723.8213447362361,6.29375336434223,1016.1034419747843,1189.524488314228,0.9903862366113527,0
518.7605833849763,46.06713906370787,671.5163072575484,618.9602630340551,-0.7461210125850355,0
661.033004788013,41.55212831346996,646.4563924016617,215.91355138071754,-0.3501281715175616,0
609.939908462172,95.44348200174757,900.6467277235867,1436.021306145533,0.27566807603618804,0
657.0201295794458,88.25862894379675,1805.6990399923548,1309.332295472109,0.8822575096080764,0
564.6908993236251,70.17963390920225,1927.6308760783222,439.24821697217806,-0.357492847271728,0
572.5680101591978,90.06389604131171,1267.8772631885136,837.1418130133166,-1.5136541744623178,0
526.5075150431475,62.71940185137752,622.4284310031092,1319.5894699674693,-0.623914201844913,0
446.7901709015629,57.789955922949176,1376.56790395718,1318.0015197365235,0.4833206786258894,0
942.3404672235896,16.69671962216171,-41.203430168538944,1186.9641236774046,0.4420475412384418,1
478.973437910855,38.22998767232096,565.901595708057,1690.9091340085088,-0.6166249422619968,0
552.9470216241411,52.697806121535216,1154.537263000384,1220.555730522703,0.5995112411642496,0
662.3882567434503,58.617422229648646,1880.3886077665998,1204.7184677630314,0.5604542529498073,0
612.4125755169728,45.053657072846605,1873.1553555791324,1488.2800493107497,-0.8031922951270563,0
344.3320224231359,76.19900339524753,1027.6913565278464,722.2933640834278,2.4449813006664014,0
534.2055244211278,56.164254541701126,1121.7100083664468,1425.805651172992,-0.06636983921005428,0
643.6764757023286,48.85903318149797,1310.0994750273458,1154.7138003844052,-0.5954904068068536,0
528.4306310437345,47.48032841296268,1111.7749862364042,1112.9550321236497,1.1900045731143436,0
693.5218804686399,50.06857891480851,965.4859801791392,1393.0233203550383,-1.0541054369956855,0
626.464971241664,65.82642588016557,1015.773588096177,818.551809143759,0.24582232667529963,0
512.2852469141432,50.75820660159149,1896.5534621146821,1019.0184148784864,0.8639742784118608,0
400.5009614357191,75.61319616483118,748.3742312670793,1308.305063359655,2.344419387763796,0
569.9944182481256,49.146290820494464,1611.1836009031192,1290.614376464413,1.7758468947911954,0
505.8285710246756,43.94861307762295,1844.9246111614193,1060.4603334178262,-0.614131808866791,0
412.29100659467383,42.13633315945939,1568.2038300262716,1656.79236687444,-0.8224073772721373,0
660.0798865657451,54.26839920246309,1078.1509406581058,1562.8415136841054,1.9402542934819118,0
571.0516730572405,57.731947911775045,922.8171981875139,1190.817588080267,1.911894164497444,0
627.031694069706,55.68666777137671,802.9363938193675,1146.0329555273547,-0.05162542410916941,0
732.663111954958,52.71055256402274,1365.3488116521582,1432.2081245833563,1.1104972790915768,0
625.3540430735367,33.94905616259779,1501.4577126533854,903.4404632680959,-0.506948690259626,0
485.22763478183896,20.12654795206928,1792.4946366494378,632.8106138440273,-0.8418733509170888,0
608.1022177692131,31.417835712743035,1203.7581418303398,976.1170143141811,-0.0004091858982701808,0
615.9563608976251,67.88247535700218,1876.9252076419502,1583.748298196336,-0.9227485635643696,0
747.320279096795,47.27355049105649,1078.1328664977375,768.4019867435394,-1.5613429830998886,0
637.3500185452243,54.60411310958584,1661.1653024819238,1409.3941061643836,0.6131224992291844,0
931.1592046693293,79.4787268847578,914.6756398879154,1122.2382843048858,0.1474224414226123,0
614.6757003638741,100.83822533637372,934.1196379395944,818.7641635005177,-1.208351949495599,0
768.4043964150229,77.03475723572419,1151.3050984865497,1619.5822680470449,-0.3040410991533166,0
571.7146506171998,65.02258552129153,1119.82200692911,1429.7610062578542,-0.3694171712863648,0
671.2268066737034,33.67935656744639,1305.0567951486762,762.022626137445,-1.4002452287511766,0
460.5859387305163,35.73207317602862,1708.3382484302192,1142.3618574759598,0.7376067644769629,0
537.8768912556942,51.11017030270448,1033.473897062389,838.9425227473337,0.206708916010856,0
799.3764198873622,69.82147561364572,1094.8638002150426,1684.2842108416764,-1.3644405588512607,0
631.7730373173575,82.6027787773703,1636.097713463226,1072.3756634789056,0.730935434101578,0
494.17504185267387,44.4522187672076,1535.2056218145242,1845.5364932123357,-1.250428545040594,0
259.31056086174874,31.404465012509828,513.4009691424536,288.61495687662534,-2.1595666776426587,0
808.192389100417,44.2404294235609,840.8232057439078,1260.185063917755,-0.5606248843752012,0
628.0543094148898,21.114882080098447,1694.9479174254398,1261.788315252567,-1.412583182544061,0
842.9171547944222,53.36211240855014,1304.3464698887904,1249.3765676405255,0.30227051295451685,0
659.9836948488446,50.053280722071634,1150.217348114231,1534.1342021118976,0.708112140184589,0
570.3387140975284,35.0338644941789,962.1308051351325,1262.5706619520317,0.37671684786935855,0
408.22507777395026,58.16187797153572,1381.2158626288235,1262.144349201632,-1.1069170530152554,0
502.4382753287844,31.248936664499197,1056.0377851267008,686.7808841467113,-0.567588354984749,0
720.8560003767791,75.9623351853831,1493.3392028712724,890.0973539240167,-0.17702945591481717,0
526.858535740886,74.14609645187062,1172.0592527265428,767.6399145772485,-0.1008609230790248,0
390.17616321141827,60.13501597323575,1854.8487160006823,736.011146934032,-1.092701863247086,0
536.8758188798904,36.80639121375049,1507.277651242339,1254.3789316511413,-0.14337026497196806,0
517.1350737220489,49.91047846709317,1155.854096283256,1163.3187363287589,-0.7937045795022385,0
612.2227554314384,41.9494341356671,1182.857500935865,1330.5870856413126,0.4765841469833932,0
465.6396126448627,49.541333595489746,1069.1706276544853,1187.5517006123746,1.3703165001393138,0
1079.450440185827,82.5072160574498,1838.4717428724202,450.3365133520578,-0.8744493288928391,1
650.3646730028719,42.459027706045184,1106.4481586746526,717.181059921072,-1.5887503497280266,0
694.6868024850622,44.90732515421531,1188.604350195843,1188.2810179717544,-0.0020973173829448243,0
564.1191179440959,75.74317797316486,768.6739733483089,1464.5833565791727,-0.32653660337632845,0
565.5062976719573,28.197502086904287,700.5346300949491,855.9346195258895,-0.9021980869729431,0
601.2423143812057,77.02660329779101,1138.5997217720865,1161.028655718906,2.0061050974174037,0
678.9315811380449,46.92593132004186,1205.125721826598,936.722365427459,-0.08790416180469174,0
434.48169263825673,62.20737431809722,1475.4850978219079,946.1343464440479,0.6389230223745517,0
537.0405111519837,92.38133007356521,835.4879772388166,1506.791388699905,-2.031823556322141,0
544.8282461003429,56.19819548159007,1641.6700626174702,1529.9811622452194,0.7818503575829996,0
568.9374719556203,45.79386474851274,950.0909668889539,750.2845839634197,0.6534373706720666,0
503.66106672589893,52.65655990051249,1267.0725333796959,1511.4089043186973,-1.263075650525921,0
478.3324857248955,24.34632058152532,1164.9785814186241,1679.712877731245,-0.0784896243763409,0
819.3140796301669,25.904913392390583,4181.382002921588,98.52859845495925,2.7839683827096233,1
728.5851782681863,46.64433974972762,1754.7839561093122,1208.5652808900463,0.7804975206878598,0
779.6918019815552,37.36078471465652,1455.15932650397,1364.8079414772512,-1.3387992115794456,0
507.91829245343405,69.79350936235667,1430.1426898080504,1225.559485837906,0.06617883186510318,0
456.7289992321133,37.80772972243092,924.1377980396223,1235.8959892242517,0.4745838196939445,0
650.1216902687281,17.806739189004034,1212.713561948256,1433.4272702923545,1.418396868514863,0
490.4626896844184,28.064286757691306,1360.904937865751,1238.0832618066565,-0.10750422045805064,0
568.8239831078985,76.43360747781179,890.996557443136,1180.563282180227,-0.7229475172350517,0
542.0707773381561,53.80691376015617,982.2902268301848,1812.6149914940393,0.43535812704814747,0
624.1318856057961,66.03928518663655,1637.1836443586674,885.8599141410341,-1.0152542733462815,0
581.9708413442088,63.913558141638475,1234.1359103179575,846.7732118282973,0.2343139886115539,0
560.7579218868275,80.33322506396824,869.6851498981973,580.9804355877304,-0.037281218019590376,0
1117.8116379331082,73.17821388750926,3035.606189972934,437.71163010767793,0.5385416586089702,1
736.2744176619533,56.82629457222699,1611.0210854700629,1379.0383044890118,-0.41615479711295045,0
642.1737849049899,42.383088984182876,1380.539019145853,891.6014651649444,-0.2849308186431779,0
53.92004897122956,53.69688092486754,1636.3327791212023,1066.7202040842737,-2.039518631529135,1
532.1308358551212,48.10033676085865,1084.0315387899939,1179.6981914665853,-1.032675529017987,0
556.8277625053097,64.28502476246007,1269.2790570834989,1328.8525766248322,-1.1659200029569607,0
652.432580369562,52.12680940205764,1007.9350867227822,943.7605254145695,2.0732567066828906,0
611.6395157991262,59.46561826510741,1300.8015044807714,1322.6825399506133,-1.0674169858886888,0
737.8134851036106,50.49474715017293,1563.140953963948,667.6331072437821,-0.5421157866828823,0
344.0885248614196,48.43249481166395,965.2309578219621,1795.6369563581786,-0.07083390752525513,0
702.1077554601567,85.72122363419057,969.1982241091189,1408.5937494352097,-0.6045800876541457,0
570.3569159104804,20.215896956544,1250.8695676777143,705.3735135197263,-0.9198106131509073,0
489.3107778601797,57.485713897017014,2042.034655733801,1012.8076487789484,-0.8512233916631263,0
488.76834341063005,80.05081462058462,1216.123079732099,845.5887158783507,0.15143376016071822,0
590.4733890713156,46.39144602398568,996.9228919279634,617.8310203777538,0.7344816559779378,0
387.71089141330583,39.34817274903733,771.8127027919716,1318.6123257129973,-0.4924413839212625,0
552.7993425207167,4.554441650240989,986.5825496707673,1149.917487434109,-0.37571790905371677,0
480.58218217759446,96.02493886538926,1009.0620566224662,1585.3732300498239,-1.0728901157149175,0
816.0613417813024,61.209455083615026,748.9636195164946,1012.2243374762788,-1.064377764237964,0
412.43588321144955,78.54001273580674,1420.5746152702181,1153.617599195327,-0.6980315046409635,0
525.4982882098661,106.21005918711367,1536.4165107846477,1149.8417033198464,-0.3308235227242045,0
588.1694241258886,51.54308650371778,872.7991261033014,1530.95649224904,-1.0614976412061874,0
437.21018344519143,45.60471071325726,1208.6852073939372,880.3180563906562,0.2577297412110527,0
620.1618408639034,71.18517256246597,1072.6332585126786,948.8820788523194,0.14583626624197032,0
497.1777761846641,59.94542904217512,867.2115567685875,967.0941062381563,-0.23544445787350907,0
543.3681761052679,113.71315804655556,1709.8612496153364,1207.8449177877767,0.0074371388099146235,0
689.1916912827257,42.923234050136266,1228.5149042197847,943.64559699701,-0.6391392177850403,0
642.7503346447301,30.459718454229282,454.29206509741107,1187.8301176328307,1.2411183724953738,0
765.0848175973944,54.08142342519679,1788.2647962609158,1081.3682163527988,0.3707055671155837,0
707.442651691512,34.48070365038444,965.3020957079954,1354.0732640769406,-0.772517475684394,0
634.7002372689382,113.5454018494666,1708.035210101959,881.8868896421776,1.2249814080558845,0
672.6727479157576,72.83401162139151,1711.3940829806688,1306.969462410447,-0.7516362710192865,0
374.4090737833146,93.34518296852247,563.6616572565217,729.2025075212802,-0.6999809002033711,0
789.3741669074622,61.27446365793814,608.5305614758811,1833.656446617833,-0.5392295367895669,0
459.75863548565616,43.210952001225635,1373.5340960355506,929.326324275497,-0.8944442001871804,0
567.2731716302795,20.1410493902667,1290.5169068973746,1115.1310913757115,0.5697833505344024,0
782.763582768963,48.39819616597126,1244.167218778448,1431.401511576163,0.5795842217637382,0
414.86361381085203,33.0264125313123,682.0272458638959,987.0632372500122,-1.492751175906025,0
690.9009252056766,59.988353753700835,1663.3887985893311,887.5229830185051,-0.14346973030439783,0
571.9035651660984,29.515357618464098,891.5831371435181,803.7785529705691,-0.6541843257603286,0
623.2907991477969,33.019104968902546,1085.7253807630946,873.0548168644157,-0.592332204854028,0
330.37327992184737,41.78331528379708,881.3549721488085,543.8536391327787,0.87713461937785,0
508.4976913024082,26.089637045093532,73.95052403766022,1799.281871579515,0.5404568047891768,0
391.23434654662805,102.75935411049464,1602.847129364949,393.0258391202037,-0.7295610781475912,0
748.4925761620967,38.07004394262185,734.7988568866224,1486.1108785777737,-0.11382032618358325,0
660.5984734776548,70.01745558802664,1008.5782933129127,1307.236044120872,-0.4866628073236956,0
300.07131421517124,57.86853133714986,1730.0018619782554,976.7368431581444,-1.8929710769218067,0
523.5230703565446,85.5362532715453,1278.949042175864,862.2031536699883,0.6290826192412396,0
585.3531441454468,42.26235222122085,1528.9369194750207,852.5111215473768,-0.41495587913281295,0
479.5251153502202,57.847558250209325,1133.8303791272426,844.6197411970579,1.0868180300688906,0
650.9272725433215,80.76867245006777,1000.7232317194243,1125.4413120624017,0.8458438446846879,0
590.7334745732345,73.87431011512089,1303.7679965052637,1050.0106764916973,1.509701819187646,0
630.646050680918,72.4557482893922,1166.6357061013755,1948.0871457147439,-0.29596757304826016,0
485.6005670089545,20.966682834251678,768.9024260278626,954.0851273582138,0.5503036740090902,0
765.4163552953805,88.48541532142261,816.0109923423836,840.0390501160225,-0.9362342057574482,0
599.3284777405144,64.49266971133585,1579.8801537111478,1595.1603367759344,0.1961092921318354,0
787.609603059853,37.4476528627419,1513.3216948354855,1308.877822065785,-0.6065820191190638,0
689.0950696311145,71.4028718824612,1107.654355520826,730.7144294066604,0.5498876819020168,0
766.8249058820776,30.208239749499434,860.4381374518142,401.03339718370876,-0.9377866663411604,0
553.4760100309727,39.268558168843,1257.4359301917968,1377.6290012335344,0.32394278071826993,0
497.2202115108961,56.69730916722208,1315.1678484984002,822.7034160399851,0.5248137030093496,0
810.7665736067302,34.57254844183312,3577.2668689701527,-134.85618233687774,-1.0703347364081304,1
417.31689765385306,76.19131145246794,1408.317722277101,1261.8917729792124,-1.0071747357076501,0
553.3777856293337,55.48863680356068,649.9402431838788,1272.1573527026108,-0.2991951501693214,0
652.1724077468269,46.353976283809175,1259.5546415815081,1044.970649088108,-0.13987035877271356,0
689.055298928627,51.09054712828053,1527.1968397029348,1611.6974908039122,0.17931850115980313,0
702.4771171862668,67.30327968557161,1576.1478754493191,813.5163180224772,-1.2692215303532202,0
432.5461794293914,101.11273674734377,371.890582194642,1320.0848399164665,-0.46728062016821964,0
505.68167608380213,30.27043426815302,1326.9450533021445,572.1734420696465,-0.13987868060571226,0
524.4138537163427,74.60008472267788,667.149693889341,1563.8581490437084,0.5335199931423965,0
622.1461563836444,68.2709123699687,1719.1666022643049,956.8863387536766,1.3742909135733763,0
659.2876702770624,76.05094621469497,731.4067480116055,1122.0307837896978,0.5935389863983155,0
753.7972554004523,37.91013074523892,936.201825264629,1052.4715259100449,0.22367969649555597,0
702.409867053637,63.7682539899329,1154.8075507573558,895.0942426780111,-1.2480105888936601,0
858.591441285977,81.09925377580838,2044.8357309011635,1058.1909595602826,-1.1121773983962906,0
605.4686207884577,33.87938400066665,842.4734277673549,1028.9037837868002,-0.7234372231630879,0
591.3587854103599,55.627917310655526,1089.465881982313,1332.593345037964,0.6335727440817172,0
504.0969592019696,63.43433866006194,1240.6623046264117,1025.3461985287727,-0.45902325049431536,0
705.1746774603523,-3.862831309434668,817.6982568709423,1455.7007799648225,-0.08593947249682984,0
483.19453943675586,46.27473935639942,1266.8011686782954,848.688421239704,1.469643886658424,0
862.8546750971974,41.32731435427225,1149.120246407023,1015.7540998534416,1.4170770333431444,0
710.2891779585323,36.41727318980483,878.5105356421259,1039.7890232595157,-0.5726961510583128,0
734.8935263983217,61.419951273720464,1281.392801380915,1493.0781397692235,-0.3615132271068674,0
562.1644013656651,67.13885216773275,1285.8131675545665,877.6427129711287,-0.11321729762476908,0
545.5636334889981,62.24899763189053,1931.589902501741,1693.8989257992985,-1.046666058631689,0
562.0712572767541,80.0903740476238,1381.9503202655374,1349.6543618172213,0.21795817563740372,0
593.2093813320125,15.306241171081801,1683.3098962608556,1336.9108715682505,0.7598565050594597,0
634.2963944153679,46.29503605989663,767.136745668802,1006.8777204832988,-0.35835093235555227,0
795.4162265726786,61.64753667039219,1344.9803474502442,1266.603780022969,0.423553396035471,0
757.4032139127194,47.407510066463324,1402.7210378209897,907.2617036701331,0.9873257354530744,0
385.69602096790663,48.60347444222488,946.544053635769,1763.811424000875,-1.3235943920134368,0
546.4279662539366,67.91780840551785,790.5361015477142,894.6844925540867,-0.03984542278078571,0
577.5426881994541,66.05810457198963,1658.7851473020678,1575.6324829434907,2.348018508653876,0
682.8172790053335,51.19518311173569,822.0365109259733,593.4113677793707,-0.6626433938280276,0
574.5999621682588,34.52488104584299,1302.6876691182963,989.3593017793562,0.10958225043835845,0
665.6542938210252,16.31824509080846,956.876007988137,1237.9391756298003,0.6273726701874223,0
624.9124021680751,55.2821671250625,955.2928551229122,1047.0043762047508,-0.18416253954219608,0
383.41414792025773,42.76732526610882,1165.535158360202,1484.0979405979474,-1.3371522108411915,0
711.7536142939439,32.56939705149945,1373.4166441890118,667.0663595450042,0.8759738379125791,0
445.20469203107353,48.20481984704952,1015.8430669373379,800.2991567189019,-0.9218586799275783,0
689.6752326147914,72.15797650582687,1955.0500482504017,1282.6619319472795,-1.1645467781101164,0
595.9664922355545,106.97645800149164,1205.7527984977064,1229.120295090218,-0.45969814247392055,0
878.3195447978032,73.2043156732949,1955.712981700101,1041.9556830182992,0.7135661515790268,0
501.6890568334203,20.479787626664667,1295.786795512174,1778.8122423495433,-1.7625271113450138,0
627.2021098193517,49.363103012058005,1778.7291360446136,1432.584578100984,0.9617159605132203,0
502.67989636453865,60.04389708468573,1713.9667139500334,949.1150036660075,-0.04217610649664051,0
637.3983427205734,47.176872554943145,1182.0321847382268,2047.3407793414253,1.1682325990194617,0
635.0631273991647,43.358773318139754,1531.0630038940794,522.3759235459147,-1.0580617172905176,0
481.7352479134884,45.187755319466945,668.659283394853,967.0380769593457,-1.325884076953689,0
694.0068611139114,76.50443082363832,1298.3276887265556,877.6585154044869,-0.7399237285155085,0
648.5153705954037,55.23760869035584,1164.2656538115816,1519.123080797527,-1.1616473856371412,0
650.207786506642,38.50775980469956,1062.1460651967375,1715.2394148256826,-0.7138541602930133,0
380.32405237722514,62.31519972185831,1095.2877110629172,883.355792189857,0.6959612553036046,0
576.6110063576783,53.83139762005023,1354.0220671751338,850.1164807441563,-0.5793574933451994,0
530.6495067800747,78.90354823022832,1810.8529536620522,1114.2793763783343,0.1606218250814536,0
509.30501998099646,61.77951787336523,1175.4535839600348,1255.1815937358313,-0.023803708095732967,0
521.9971278711722,48.0979180636162,889.8483881309575,870.8889426748542,-0.46169871558758396,0
668.4718402311792,42.7092243261781,1175.1455734122767,710.8522526675899,-1.1208492678116218,0
533.2657503887064,52.66857307093343,1179.6230883746389,1003.8086676799704,-0.5653872091201171,0
658.9449198494395,63.374091565847365,831.1122891461141,802.5717489419694,-0.11887876313981743,0
663.1844020406769,61.25644473533693,1976.062652734025,490.76219722941585,0.8676601410556147,0
736.0524116240477,71.5280663466105,116.97372253115691,1290.7993078286893,-0.3101449950106793,0
351.1931721110221,55.92012773472682,1175.9382002379489,1182.8264194354974,-0.011837146240324198,0
550.0049633261445,53.21593404616664,417.9655544327401,919.7973681586762,-0.23384321513413248,0
569.4027339094973,68.87846466382516,1540.771628316337,1342.9114138387788,-0.6145293391735335,0
665.3064422808417,44.84611743220579,1134.194187281532,1245.2753783946796,1.4999400925363118,0
650.8873253356908,91.1114886537363,1060.0458603507986,1087.8156898347167,0.9805632589915355,0
494.60123073843135,71.72968275929883,1103.8406097246354,495.6188790526354,0.47918753078696064,0
613.6220814301498,42.178374669232895,1338.2481378605783,1199.1287355137515,-0.7669412623830628,0
547.7416355316188,72.19667122934915,1897.6412737863914,1328.25875979049,0.7078845144122309,0
241.0636834919132,71.11149405612346,810.3330287311112,949.1696698301704,-0.0008231888639018695,0
634.6473603611804,40.354009005258234,321.4214953427604,986.4336948762513,-0.18175581078019307,0
501.9677194815317,76.83610678149292,1050.2439867172343,734.6276569128559,-1.362029682001001,0
696.9643427282485,64.9153114603102,846.3563435880315,1699.735405269098,0.6236932101761915,0
530.9234608514671,55.58861183355104,1573.656576893478,1357.9747347161851,-0.4307304649660178,0
411.4948617517801,31.71898735188349,1417.3027859897093,1203.7033779262838,1.136534855774768,0
406.0935855107433,63.06599208333648,1717.5270763258904,814.1878345011457,-0.28973708685236127,0
621.9001236719056,42.02002959053685,1502.6908011413711,1732.1988037339095,-0.5102497897285304,0
706.9564424243706,42.77997751820742,243.20724417754388,1139.3182820563318,0.6429313324226437,0
552.2784367662475,64.6918275767855,1376.763568865681,981.7878385543228,-0.1722021645792605,0
549.1681701926187,63.4249475738196,1257.3146687528101,1595.5687241724368,-0.8270375650347882,0
606.9627281770074,52.96026690812644,2387.803803098266,1214.987163869882,2.1939251518044447,0
548.0671339693934,73.77938937409584,782.8899772974323,320.2701549321963,-1.0076730647877605,0
521.0101905199382,85.03905930377192,970.9655807493891,490.4779201850664,-0.3475876229448206,0
472.051808172093,63.62019384260154,694.0444623589167,1040.5373794163415,0.4017256377261605,0
787.5466522209838,67.83894258887402,1135.485826535542,1065.7376581897522,-1.2457661641136228,0
606.271018859698,41.83234564119109,578.6175465346939,400.4880517055726,-1.1528662015471196,0
561.3526180553189,69.578823891409,466.731819320509,1371.1189723463026,1.5627487850530115,0
577.1953157998207,61.28889181749705,1200.2157450515515,452.70719794255797,-1.2881107300675272,0
685.8457578529493,58.86897149983592,1669.1870796657063,1047.7403023449137,-0.20378756941675114,0
539.8317423737236,85.56663126972491,1995.5538555019411,1282.9683598283514,-0.4155482714426437,0
649.5598694565357,34.504984998472196,1487.224817534881,1361.6635858452175,-0.7562817510624437,0
565.5846917114077,84.87419518011069,1167.4881807945658,1031.6468970713304,1.0959361476075746,0
521.5321934009309,55.62126852797863,713.6248728096393,1451.097951156948,-0.2323618768563049,0
746.251422203678,27.836501570448128,1336.8397926229527,1125.3261364679345,-0.3096817820367279,0
359.5365162711896,37.92134183079888,909.0184301107527,1270.982048465903,-2.1009812104995986,0
839.1018423801742,43.824083622300854,831.8565534772299,1153.8466810758246,-0.9261858764240133,0
422.53061174710456,15.360710285225736,927.6897734699279,1195.0537700537573,0.04573912900266335,0
671.9914475995446,57.22258750593024,1016.6406547148824,1624.6354619336362,-0.9390632499396991,0
578.8974714681515,68.73135493506352,316.980973731458,851.4051855908322,-2.018260153329028,0
597.6887544318727,45.443202985924174,1314.0138968397446,1058.4016312927301,0.6918418040088565,0
796.8737476185945,82.38189165525702,972.147969381449,1086.1692102189536,-0.6375679253228755,0
360.75172289142535,107.757635045204,856.2161106207933,1186.5514998509884,1.922036939606547,0
609.5517434851243,37.71429476118928,868.342605822638,659.1530448955905,1.6759758710680044,0
398.0809567052777,51.314219963345764,1190.067874349341,1416.1086571981718,0.28848984426624635,0
819.9068452175043,57.351772597744045,1421.6571706050995,1272.3832061722246,-0.9364983133827613,0
716.3348640632084,105.59855498503904,286.7045461539842,1264.8384744248067,0.23779736313905933,0
620.4556525195885,26.928827408726747,948.2503155174177,1302.7545257778727,-0.16417161895364407,0
714.050860582326,28.385897373381475,1924.6223092775654,1133.3561897037662,0.5465244160535132,0
676.0702826781613,96.36452083011648,1258.5657167370414,1167.9073515770297,0.0376450650971495,0
548.6261806840905,37.091440781499166,776.7414274822354,952.673252395682,0.3259636053279932,0
714.3750054451305,29.916780260087922,1457.0868610525936,804.1694630971011,1.896582922486307,0
743.4576780990575,57.78639261459119,624.6293124898384,747.7921980424196,0.883971842678526,0
605.9169997824267,60.13566514649446,1366.9836125452664,978.5939628384672,-0.8935881248984164,0
684.9302322546571,92.76873879228513,1694.9858366934154,659.596265162183,1.3778796418184736,0
478.1886969806558,52.68005855356933,1464.9224569473208,1035.9182253860504,0.9889229171420731,0
555.4270960805051,111.48661182006093,831.9391074169257,418.067522643747,1.3627408269989625,0
648.5978053153146,63.47778964887972,1202.4525801740908,846.0338902028495,-0.506402418274334,0
655.9715978920232,58.17512101875086,963.5412680297558,579.1096255119386,0.8452710294458669,0
536.1397724247372,44.79872099807835,1331.8534131231165,936.3366633039705,-0.5362042805401637,0
672.1448098714937,79.86938256691927,1237.872555788292,1063.329795911463,0.6220649049902,0
521.9996903011848,66.14275236806964,1695.0952422996902,907.8309490943969,0.04819217725982952,0
613.7073178394447,64.00991447556069,1218.4846414683668,1377.773753015536,-2.5495393447366808,0
679.1341489336334,62.70425304518709,906.0192492658489,1367.1618080016017,-1.5314149822432306,0
560.6526340184498,29.56902958215432,1607.0125695722504,1157.3830183131838,0.1757536516880854,0
817.6089238218508,34.467490342316424,557.4164395838345,1655.0210988162185,-1.6334374113986085,0
